season,date,away,home,game_num,home_gf,home_ga,away_gf,away_ga,home_gf_home,home_ga_home,away_gf_away,away_ga_away,home_rest,away_rest,home_b2b,away_b2b,home_goalie_sv,away_goalie_sv,home_severity,away_severity,line,implied_over,implied_under,over_odds,under_odds,actual_total,label
2024-25,2025-03-01,NSH,NYI,952,2.8466883011613255,2.9535964270607677,2.7685162005627824,3.255250507519993,2.9160550193626436,2.945107924008733,2.5298340808737207,3.4319644380799614,1,1,0,0,0.906,0.9018666666666666,12.0,12.0,5.5,52.83018867924528,51.690821256038646,-112,-107,11,1
2024-25,2025-03-01,SJS,OTT,953,2.725050257086367,2.929192513425458,2.6813241779172863,3.5954638233324867,3.1350040433565516,2.8192166514671637,2.629091370021548,3.569407662024047,2,1,0,0,0.9123,0.8852037037037037,6.0,11.0,6.0,52.38095238095239,52.38095238095239,-110,-110,8,1
2024-25,2025-03-01,BOS,PIT,954,2.8710556382624786,3.4217864474955184,2.9062914772371315,3.1718944834086087,3.111457441527938,3.44224784358731,2.676226485367928,3.677342118315266,1,1,0,0,0.8946000000000001,0.8914344827586206,2.0,8.0,6.0,55.55555555555556,48.78048780487805,-125,105,5,0
2024-25,2025-03-01,VAN,SEA,955,2.897859861167518,3.265906946567906,2.652001199349531,2.899231842207666,3.0042929547482657,2.9861086175854887,2.6900741139943394,2.9880872171112625,3,1,0,0,0.9143333333333333,0.9075333333333333,2.0,6.0,5.5,50.24875621890548,54.12844036697248,-101,-118,9,1
2024-25,2025-03-01,LAK,STL,956,3.0756843314900566,2.9651828158226112,2.8913545564362924,2.850337296747507,3.0648181330614914,2.8969335152407947,2.5545428837150066,3.018343845738989,1,0,0,1,0.9036333333333333,0.8988333333333335,0.0,0.0,5.5,47.39336492890995,56.14035087719298,111,-128,5,0
2024-25,2025-03-01,NJD,UTA,957,2.9308093927965437,2.929987631135967,2.908696063724664,2.668045524524633,2.8913246740199656,2.7925899218428625,2.942026431455727,2.854226168568611,1,2,0,0,0.9060666666666667,0.9155142857142857,5.0,4.0,5.5,54.54545454545454,50.0,-120,-100,4,0
2024-25,2025-03-01,PHI,WPG,958,3.2755364086804657,2.5052052428520253,2.9820252250374235,3.108720566649528,3.363474747981674,2.3229526985559636,2.7252439193764935,3.393141173059981,1,1,0,0,0.9243333333333333,0.8523518518518519,0.0,3.0,5.5,50.0,54.54545454545454,-100,-120,3,0
2024-25,2025-03-01,TBL,WSH,959,3.3830190433274656,2.8218934151344954,3.3192175683355996,2.629775871088624,3.404262762519583,2.865496493306903,3.172775775035975,3.131469372655273,1,1,0,0,0.9156999999999998,0.9146666666666667,8.0,0.0,6.0,54.95495495495496,49.504950495049506,-122,102,4,0
2024-25,2025-03-02,CGY,CAR,960,2.9635082035359313,2.9233834646402035,2.6376058794927664,2.9461316796651884,3.4721630609373846,2.7224330914514367,2.5061103243130964,3.092561532096534,0,0,1,1,0.9043333333333333,0.9059666666666667,2.0,6.0,6.0,51.21951219512195,53.48837209302325,-105,-115,3,0
2024-25,2025-03-02,STL,DAL,961,3.4094884347848446,2.823827420090895,3.10088337187446,2.9041728441135994,3.348610349621124,2.5896414097942504,2.9416214320534437,3.0949692477216795,1,0,0,1,0.9083666666666665,0.9064333333333333,10.0,0.0,6.0,50.0,54.54545454545454,-100,-120,9,1
2024-25,2025-03-02,BOS,MIN,962,2.783872716331287,3.1325953960689406,2.909891404637746,3.1325506267679177,2.903889342237479,3.1460977553087828,2.6902495489628016,3.6064005244817796,1,0,0,1,0.9080333333333334,0.9030999999999999,8.0,10.0,5.5,51.21951219512195,53.48837209302325,-105,-115,1,0
2024-25,2025-03-02,NSH,NYR,963,3.0636150599931846,3.1294529608288433,2.809522734304283,3.365060147238987,2.934861710876611,2.90444376857691,2.5861950807503264,3.5529260185562688,1,0,0,1,0.9017206896551724,0.9013666666666665,8.0,12.0,6.0,55.55555555555556,48.78048780487805,-125,105,4,0
2024-25,2025-03-02,TOR,PIT,964,2.8445470006910853,3.3998646886952524,3.2286720736960888,2.9265150286346753,3.0721258661059183,3.4124575020532912,3.2292377536376513,2.9681773881435123,0,1,1,0,0.8964250000000001,0.9085666666666666,2.0,10.0,6.5,50.0,54.54545454545454,-100,-120,11,1
2024-25,2025-03-02,NJD,VGK,965,3.1111942697578314,2.9090474210649315,2.9116239256626955,2.6213449944341476,3.288338793073524,2.6592695793000964,2.941021057857135,2.7942215081789064,2,0,0,1,0.9049666666666667,0.9096666666666667,8.0,2.0,6.0,49.26108374384236,54.95495495495496,103,-122,2,0
2024-25,2025-03-03,LAK,CHI,966,2.98678347721858,3.5261480978125754,2.832855787457347,2.8857274789995673,3.0489171552078784,3.2849115924298373,2.5037123159734618,3.0523400274081514,1,1,0,0,0.9064,0.9053333333333333,5.0,0.0,5.5,53.91705069124424,50.73891625615764,-117,-103,6,1
2024-25,2025-03-03,TBL,FLA,967,3.1980422614350075,2.6448589148200554,3.302954159438014,2.584855023156522,3.191576856792653,2.5770732351707624,3.1574309156521823,3.0569202216817537,1,1,0,0,0.9077999999999999,0.9149999999999999,3.0,0.0,5.5,54.54545454545454,50.0,-120,-100,3,0
2024-25,2025-03-03,BUF,MTL,968,3.042943863743785,3.1197751594701364,3.24057671273844,3.2968037929067995,2.9461822083657356,3.1313068321400044,2.887052143808637,3.390460662013363,1,1,0,0,0.9001333333333332,0.9022272727272728,6.0,2.0,6.5,50.0,54.54545454545454,-100,-120,7,1
2024-25,2025-03-03,NYI,NYR,969,3.0908525622853547,3.031492566923813,2.975153411655902,2.9852620032073296,2.977405093879887,2.7999799196849975,2.811781289618148,2.992978959205152,0,1,1,0,0.9071333333333332,0.9053333333333333,8.0,12.0,6.0,50.0,54.12844036697248,-100,-118,4,0
2024-25,2025-03-03,SJS,TOR,970,3.3091760727533375,2.9907156210474386,2.693897315911301,3.6260271428300794,3.064794302878717,2.9141996485394146,2.6399730180648513,3.611334747539012,0,1,1,0,0.9262,0.8833999999999999,8.0,11.0,6.5,50.0,54.54545454545454,-100,-120,5,0
2024-25,2025-03-03,OTT,WSH,971,3.3017634464242303,2.828097445044412,2.7965868238125373,2.929929843689938,3.3162083218730967,2.864886517584056,2.505351475029554,3.0027760943890587,1,1,0,0,0.9152999999999999,0.9125666666666667,8.0,6.0,5.5,54.54545454545454,50.0,-120,-100,9,1
2024-25,2025-03-04,NSH,BOS,972,2.8216572528555472,3.0642870624817333,2.726600363850853,3.3780899010401035,3.0573166995306673,2.7190601696734733,2.4981645437410567,3.5628313637439897,1,1,0,0,0.9037666666666666,0.9005333333333333,10.0,11.0,5.5,53.48837209302325,51.21951219512195,-115,-105,9,1
2024-25,2025-03-04,SJS,BUF,973,3.2302368175915466,3.3143981054917275,2.7094430130094627,3.5674526732926943,3.4300138991977467,3.146899271904545,2.658615089128387,3.548051669602268,0,0,1,1,0.8995333333333334,0.8843999999999999,2.0,11.0,6.5,51.21951219512195,53.051643192488264,-105,-113,8,1
2024-25,2025-03-04,PIT,COL,974,3.102483705345892,2.757112187578489,2.9135210614179874,3.473202980541182,3.357586490861165,2.736143221998881,2.7112137462318167,3.3288796005880483,3,1,0,0,0.8982800000000001,0.8951333333333334,3.0,2.0,6.5,52.38095238095239,52.38095238095239,-110,-110,5,0
2024-25,2025-03-04,NJD,DAL,975,3.481830752759957,2.8321602063111255,2.8244233767453033,2.608578750082253,3.4395436430884887,2.606995113742606,2.8382232659264157,2.7742893339911205,1,1,0,0,0.9068928571428572,0.9097333333333334,9.0,5.0,5.5,54.54545454545454,49.504950495049506,-120,102,7,1
2024-25,2025-03-04,CAR,DET,976,3.0906695366517933,3.159610101354345,2.9344234896766834,2.8657170086383066,3.190599729487552,3.119963017468177,2.5930448954767034,3.1156347614890123,2,1,0,0,0.9026000000000001,0.9186047619047619,6.0,2.0,6.0,54.54545454545454,50.0,-120,-100,3,0
2024-25,2025-03-04,ANA,EDM,977,3.1691529582078175,3.0449964346051224,2.863201674439486,3.081214613205073,3.2283838841768877,2.7793221018842313,2.61722510983334,3.2017569532721293,2,2,0,0,0.9034,0.9072333333333334,0.0,8.0,6.5,54.54545454545454,50.0,-120,-100,8,1
2024-25,2025-03-04,WPG,NYI,978,2.8857295605613467,3.017461535858361,3.2001970282727545,2.4965200459942785,3.0658803182385266,2.978262594193849,3.175816275076413,2.8811971242568313,0,2,1,0,0.9050666666666667,0.9250666666666667,12.0,0.0,5.5,54.54545454545454,50.0,-120,-100,5,0
2024-25,2025-03-04,CGY,PHI,979,2.9507464773028063,3.0410234409927255,2.5928828616044117,2.917412315348727,3.247333305810006,2.9074270694896676,2.4574335693087,3.055547685603074,2,1,0,0,0.8924,0.9065,3.0,6.0,5.5,53.48837209302325,51.21951219512195,-115,-105,9,1
2024-25,2025-03-04,MIN,SEA,980,2.992927716032189,3.252285215789748,2.732932752078388,3.034806970317027,3.1091992627985485,2.9822645089660837,2.8098632929634566,3.0089341624538024,2,1,0,0,0.9141333333333334,0.9094333333333334,0.0,8.0,5.5,52.38095238095239,52.38095238095239,-110,-110,7,1
2024-25,2025-03-04,CBJ,TBL,981,3.228790832724537,2.5750146798898133,3.3321121061024344,3.0169764183105046,3.4441754445689123,2.3998862062930133,2.792071792902863,3.2384776241093336,0,2,1,0,0.8907304347826086,0.8970333333333333,0.0,11.0,6.5,55.75221238938053,48.309178743961354,-126,107,8,1
2024-25,2025-03-05,OTT,CHI,982,3.0498387890265386,3.4419992482973254,2.8391245379336154,2.9967163983532465,3.1200841449816292,3.19919670325364,2.5681133485688115,3.074675415170611,1,1,0,0,0.8974,0.9122333333333332,5.0,6.0,6.0,52.38095238095239,52.38095238095239,-110,-110,7,1
2024-25,2025-03-05,STL,LAK,983,2.7812522556931905,2.953974098400607,3.0972505606716654,3.0009981634465714,3.294619723600609,2.5840484291611285,2.9425120518859655,3.199495010883405,1,2,0,0,0.9034666666666666,0.9035,0.0,0.0,5.5,48.78048780487805,55.55555555555556,105,-125,5,0
2024-25,2025-03-05,WSH,NYR,984,3.118916908337613,2.9404787826031136,3.350939057360617,2.8690575968368495,3.0159343846896904,2.708284471696167,3.2698092732546713,2.7257553232739684,1,1,0,0,0.9082000000000001,0.9012333333333333,8.0,8.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2024-25,2025-03-05,ANA,VAN,985,2.667581918579203,2.9947507232066988,2.962581523527047,3.0482342660232606,2.852163407179081,2.949391158436054,2.742480920625616,3.1585808083712377,3,0,0,1,0.9056,0.902,7.0,8.0,5.5,53.48837209302325,51.21951219512195,-115,-105,5,0
2024-25,2025-03-05,TOR,VGK,986,3.0758030893686095,2.8221209454129403,3.2660301797885856,2.9929965738011535,3.2405748028594568,2.5720575920690067,3.3224180935127032,3.0435778471909996,2,1,0,0,0.9067000000000001,0.9071666666666667,8.0,7.0,6.0,52.83018867924528,51.45631067961165,-112,-106,7,1
2024-25,2025-03-06,BOS,CAR,987,2.907890437065394,2.811994321775786,2.831674420052172,3.1540229670182134,3.4162988150609865,2.664267165331375,2.598263161719372,3.506227691308712,1,1,0,0,0.9047333333333333,0.8935333333333333,3.0,10.0,5.5,55.55555555555556,48.78048780487805,-125,105,5,0
2024-25,2025-03-06,SJS,COL,988,3.1286857597096964,2.7082750523365853,2.8150662792196903,3.511477287873176,3.375868275238363,2.679560107350906,2.777876479167614,3.4878123403648598,1,1,0,0,0.9099333333333333,0.8848666666666667,2.0,9.0,6.0,54.54545454545454,50.0,-120,-100,10,1
2024-25,2025-03-06,CGY,DAL,989,3.4911788050794264,2.8415608899410447,2.7051302928905008,2.9230144702156644,3.45472037791738,2.627432857190018,2.5903880635768743,3.0576595683420535,1,1,0,0,0.9087666666666666,0.8895666666666666,9.0,6.0,6.0,53.70370370370371,50.73891625615764,-116,-103,5,0
2024-25,2025-03-06,UTA,DET,990,3.026627720092383,3.1227963581775193,2.8723127135043125,2.9324628851709424,3.115918213315562,3.0785890889050163,2.9791480636437826,3.129149901888289,1,4,0,0,0.9036666666666666,0.9057999999999999,8.0,6.0,6.0,52.38095238095239,52.38095238095239,-110,-110,6,
2024-25,2025-03-06,MTL,EDM,991,3.132426374370576,3.135968958389339,3.0735610646471536,3.116316424469758,3.1855189460683047,2.894915627853439,3.11387483640103,3.1708714014492307,1,2,0,0,0.9000333333333334,0.9005333333333333,2.0,5.0,6.5,53.48837209302325,51.21951219512195,-115,-105,5,0
2024-25,2025-03-06,CBJ,FLA,992,3.1597688392586205,2.602113616579889,3.286673343727322,3.1082083103075493,3.150762217274002,2.530263296375385,2.765391251621234,3.334261992006312,2,1,0,0,0.9088666666666667,0.8965,3.0,11.0,6.0,53.48837209302325,51.21951219512195,-115,-105,3,0
2024-25,2025-03-06,SEA,NSH,993,2.8321029313500463,3.3615877277163095,2.9934983133151705,3.271105570006396,3.0185267462634835,2.9775988298531297,2.8466609624193127,3.44453317239673,1,1,0,0,0.9000666666666668,0.9128666666666666,11.0,0.0,5.5,54.54545454545454,50.0,-120,-100,8,1
2024-25,2025-03-06,WPG,PHI,994,2.9541822717332966,3.1314601445788792,3.1613393097974214,2.5210700394419288,3.2392123848151475,3.0146608547297666,3.1283986975172673,2.8927503769904024,1,1,0,0,0.8904666666666666,0.89656,3.0,1.0,5.5,53.48837209302325,51.21951219512195,-115,-105,5,0
2024-25,2025-03-06,BUF,TBL,995,3.3096806634961426,2.5647500146219815,3.189773202239675,3.3920724952082426,3.528781901712854,2.39345653266709,2.892826860249164,3.4087685679093243,1,1,0,0,0.9151333333333334,0.8983333333333333,0.0,2.0,6.5,51.21951219512195,53.48837209302325,-105,-115,11,1
2024-25,2025-03-07,STL,ANA,996,2.9348736122742336,3.0469693473039348,3.0933263099709527,2.9712207442683267,3.044300298453691,2.9265586556277325,2.9425394176991526,3.158661768220412,1,1,0,0,0.9081,0.9037000000000001,9.0,2.0,5.5,54.54545454545454,50.0,-120,-100,7,1
2024-25,2025-03-07,UTA,CHI,997,3.0484753147029777,3.452658225260527,2.9095706510199775,2.9060775586911984,3.118022909176239,3.221069455134495,3.0136485189359967,3.0908209543463134,1,0,0,1,0.9096666666666667,0.9068,2.0,6.0,6.0,52.83018867924528,51.690821256038646,-112,-107,7,1
2024-25,2025-03-07,WPG,NJD,998,2.8346261384120024,2.65924400384737,3.1855589565202163,2.4841845308893715,3.006762603437344,2.531679386568293,3.155997944592033,2.832595082213839,2,0,0,1,0.9082000000000001,0.9246,7.0,1.0,5.5,45.45454545454545,58.333333333333336,120,-140,7,1
2024-25,2025-03-07,MIN,VAN,999,2.6847228378455283,2.9660557081731445,2.7777074982734904,3.0350150652900405,2.865089428723847,2.915513480524003,2.852938168746323,3.0132628624039706,1,2,0,0,0.9052666666666667,0.9094333333333334,7.0,8.0,5.5,48.309178743961354,55.75221238938053,107,-126,4,0
2024-25,2025-03-07,PIT,VGK,1000,3.1345103231146876,2.801345302379554,2.8585408158334134,3.48299321210851,3.301316605870335,2.5586242608024237,2.6573507206739384,3.349868991088595,1,2,0,0,0.8880666666666666,0.8955333333333333,9.0,2.0,6.5,54.54545454545454,50.0,-120,-100,4,0
2024-25,2025-03-07,DET,WSH,1001,3.3350727546899193,2.845375978773022,2.9954275022528347,3.14790940950305,3.3728145556275213,2.9077610292253406,2.881834322104517,3.1424275407167723,1,0,0,1,0.9146333333333333,0.9055333333333333,8.0,8.0,6.0,55.55555555555556,48.78048780487805,-125,105,7,1
2024-25,2025-03-08,MTL,CGY,1002,2.688995405994573,2.927074078954451,3.040341993159508,3.1115038694796637,2.9402796239887237,2.8689576699108192,3.070019523964179,3.1658997904867263,1,1,0,0,0.9062333333333334,0.9069,6.0,6.0,6.0,50.0,54.54545454545454,-100,-120,1,0
2024-25,2025-03-08,TOR,COL,1003,3.244325426646236,2.722159178743719,3.2233584269656466,3.0543618411544786,3.497720504267569,2.692759407677552,3.265512116316132,3.116204922645376,1,2,0,0,0.9098666666666666,0.9251333333333333,2.0,7.0,6.5,50.495049504950494,53.91705069124424,-102,-117,11,1
2024-25,2025-03-08,DAL,EDM,1004,3.1268416824696157,3.0998067784388352,3.4685797198495907,2.819011872550816,3.1805513036936084,2.8626655124412013,3.233463024029969,3.0156582491396673,1,1,0,0,0.9004333333333334,0.9091000000000001,2.0,9.0,6.5,53.48837209302325,51.21951219512195,-115,-105,9,1
2024-25,2025-03-08,BUF,FLA,1005,3.1536331688602477,2.531005610940442,3.2435136069554256,3.4667762372013002,3.1484718103198817,2.4500404561443223,2.967186638791903,3.4983806535665165,1,1,0,0,0.8846571428571429,0.8966,3.0,4.0,6.0,54.54545454545454,50.0,-120,-100,4,0
2024-25,2025-03-08,STL,LAK,1006,2.761752579758754,2.9568698516379546,3.1197505400850756,2.973042636051956,3.24879036446437,2.602039229103698,2.9759577867899782,3.15533011433578,2,0,0,1,0.904,0.9040333333333332,0.0,2.0,5.5,50.0,54.54545454545454,-100,-120,3,0
2024-25,2025-03-08,CHI,NSH,1007,2.901753974078579,3.345587787876049,3.0763244578847284,3.4312287239008183,3.0924995511136997,2.9753146342434644,2.7885036388179025,3.546325648924383,1,0,0,1,0.9011,0.8963333333333333,11.0,2.0,6.5,50.0,54.54545454545454,-100,-120,5,0
2024-25,2025-03-08,NYR,OTT,1008,2.877303538286145,2.997025608195772,3.0830995805334935,2.943440025102553,3.20588426151813,2.8206269638377677,3.1167857346884476,3.324516339905887,2,2,0,0,0.9113,0.9079333333333334,4.0,6.0,6.0,50.495049504950494,53.48837209302325,-102,-115,7,1
2024-25,2025-03-08,SEA,PHI,1009,2.896204165612583,3.15625991292719,2.994740583304469,3.320070513805484,3.162328881264819,3.0446852307658374,2.851091336993213,3.496478121333736,1,1,0,0,0.8896666666666667,0.8769333333333333,3.0,0.0,6.0,50.24875621890548,54.337899543378995,-101,-119,5,0
2024-25,2025-03-08,NYI,SJS,1010,2.8242456721394427,3.609346095066772,2.892099026226297,2.9871760198084445,2.8531389274784815,3.421761852724682,2.715610821023917,3.034051890226777,1,3,0,0,0.8827333333333333,0.9054666666666668,7.0,8.0,6.0,52.38095238095239,52.38095238095239,-110,-110,6,
2024-25,2025-03-08,BOS,TBL,1011,3.3869754162338617,2.646564174792267,2.809577872230632,3.147170801331955,3.608522995879798,2.4909910522619807,2.580285337041359,3.4844163526824325,1,1,0,0,0.9139333333333334,0.9027000000000001,1.0,10.0,6.0,50.0,54.54545454545454,-100,-120,4,0
2024-25,2025-03-09,NYI,ANA,1012,2.937272500279589,3.0745232903057715,2.9275448260683348,2.957340790983713,3.0441947453949667,2.961684170125657,2.763870528721716,2.999001093779405,1,0,0,1,0.9074333333333333,0.9222941176470588,9.0,7.0,6.0,51.21951219512195,53.48837209302325,-105,-115,5,0
2024-25,2025-03-09,WPG,CAR,1013,2.911993161432225,2.790227200036984,3.2666413562907435,2.4465007734623656,3.39867918918718,2.642776475352382,3.2458622299728472,2.775045320256056,2,1,0,0,0.9205727272727273,0.9249333333333334,3.0,1.0,5.5,51.45631067961165,53.051643192488264,-106,-113,6,1
2024-25,2025-03-09,PIT,MIN,1014,2.726048634050057,3.0320291073783467,2.773371129573919,3.4897310638915156,2.8434466984451308,3.0247231788008238,2.5672991905421,3.369114980570315,1,1,0,0,0.9009666666666668,0.8904000000000001,8.0,2.0,6.0,50.495049504950494,54.12844036697248,-102,-118,4,0
2024-25,2025-03-09,CBJ,NYR,1015,3.0786090365258776,2.97584573489078,3.181274944438285,3.102412486298904,2.9848570902244775,2.7178375723079577,2.6700772944716027,3.319560031523179,0,2,1,0,0.9058333333333334,0.8916200000000001,6.0,11.0,6.5,51.21951219512195,53.48837209302325,-105,-115,10,1
2024-25,2025-03-09,NJD,PHI,1016,2.840382853000805,3.1792115087786748,2.7809022762846975,2.7652597674127537,3.0850264567653185,3.0765258426373934,2.844855445026235,2.823406974946195,0,1,1,0,0.8598482758620689,0.9041999999999999,3.0,7.0,5.5,50.98039215686274,54.337899543378995,-104,-119,4,0
2024-25,2025-03-09,DAL,VAN,1017,2.6981360945228317,2.9054541528607936,3.4761988283961553,2.887396143222001,2.8740907984119697,2.8452764483115676,3.2537694765676104,3.084159274123683,1,0,0,1,0.907,0.9063172413793104,7.0,11.0,5.5,54.54545454545454,50.0,-120,-100,5,0
2024-25,2025-03-09,LAK,VGK,1018,3.1574147102946397,2.7182267496143857,2.741325188782947,2.8968098549011807,3.3204565876304075,2.4759567393748867,2.460180203104169,3.1201506594543105,1,0,0,1,0.9073666666666667,0.8986333333333332,8.0,0.0,5.5,54.54545454545454,50.0,-120,-100,11,1
2024-25,2025-03-09,SEA,WSH,1019,3.380151747887845,2.822301488351247,3.0255755606185755,3.244775750992421,3.42270933583224,2.877318348848121,2.8953057953435497,3.3996821329994367,1,0,0,1,0.9010333333333332,0.9122666666666667,8.0,0.0,6.0,51.21951219512195,53.271028037383175,-105,-114,6,
2024-25,2025-03-10,EDM,BUF,1020,3.1402365494457407,3.474675587446571,3.1815102905382737,3.1253821334379834,3.3756328467065297,3.242262328138384,3.1137192651779557,3.1481108753322355,1,1,0,0,0.8970666666666667,0.8996333333333334,2.0,2.0,6.5,54.54545454545454,50.0,-120,-100,5,0
2024-25,2025-03-10,CHI,COL,1021,3.354703444941444,2.7660134998455446,3.0425206120786528,3.4111478336569094,3.6096499981025607,2.7425813682236058,2.7659088441352324,3.5169719634384764,1,1,0,0,0.9018846153846153,0.9100666666666667,2.0,0.0,6.5,51.21951219512195,53.48837209302325,-105,-115,3,0
